feature_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	site	contrast	logFC_direction
NR_147409	-0.902205583459638	-1.27717467735345	-2.77878189662965	0.00614331235970102	0.0157784904083175	-3.28316919089539	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_032687	0.755054483130528	0.708423320978887	2.77876150247314	0.00614367911939881	0.0157784904083175	-3.28322305772753	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001106	-0.928195361792991	-0.672511143632531	-2.77871856310342	0.00614445138756823	0.0157784904083175	-3.28333647178432	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001135570	1.0249471997025	-0.0719266928440004	2.77826021231736	0.00615270036734858	0.0157976447100532	-3.28454699697883	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_016374	-0.734098924886228	1.88006386702646	-2.77767355214494	0.00616327323659066	0.0158227601358892	-3.28609613001902	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_003184	-0.858219089143023	2.39485910558291	-2.7765438935186	0.00618367864711749	0.015873108620678	-3.28907827110133	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330704	-0.707373874935907	-1.38679354409505	-2.77643705110251	0.00618561175457663	0.0158760330441194	-3.28936026347049	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001316309	0.974242343529534	-1.03392572743761	2.77635264039226	0.00618713939212355	0.0158779161687513	-3.28958304424231	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_007289	0.761135303536342	3.87020362849203	2.77556192063016	0.00620146624796807	0.0159126409408665	-3.29166965255846	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_147221	-0.65147259292651	-0.493532929815279	-2.77546683062172	0.00620319119065069	0.015915025095808	-3.29192054677632	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001318892	-0.78583655008803	-1.03822678870764	-2.77503200390366	0.00621108455255594	0.015933232422597	-3.29306773465202	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001365209	-0.682188052222675	0.808606135799391	-2.77497170637458	0.00621217984770782	0.0159339983037461	-3.29322680266543	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_073480	-0.549951446312623	0.586239390809675	-2.7745261615411	0.0062202785442252	0.0159527251354142	-3.29440207633575	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_021096	-0.699188237314835	1.52346467884217	-2.77432958050812	0.00622385486113457	0.0159598504125952	-3.29492057044262	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001321969	-0.731055894155209	0.570723415280319	-2.77336631266476	0.00624140623058565	0.0160028055391644	-3.29746076677021	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001037666	0.706860854460564	2.08032621958868	2.77282680719878	0.00625125601971547	0.0160256132458365	-3.29888312768176	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_025259	0.622068567705793	-0.749796680900647	2.77279132463223	0.00625190432241694	0.0160256132458365	-3.29897666573329	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001304500	-0.552163092212231	-0.12306900776398	-2.77270959062348	0.00625339791873063	0.0160273875402658	-3.2991921263021	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_152259	1.06994561142598	-2.28939069599876	2.77264201220629	0.00625463308263397	0.0160284991055352	-3.29937026671561	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001354643	0.763626777696913	3.8919961505641	2.77136352178008	0.00627804250683325	0.0160864281991234	-3.30273969868026	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001365205	-0.658545496726436	0.868556352302387	-2.77082523371253	0.00628792247646457	0.0161096799393819	-3.3041579245141	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001365427	0.605878351778149	2.45671824251094	2.77068350759242	0.00629052612774532	0.0161142861571383	-3.30453128847921	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001324049	0.57693901976032	-1.21102752793494	2.77056501535216	0.00629270370141809	0.0161177998622772	-3.30484343175954	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001287499	0.553094602503137	0.0796788043196471	2.76995440810718	0.00630393591279551	0.0161427888319482	-3.30645175896907	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_026541	-1.05439311376722	-2.04850349340838	-2.76994689436753	0.00630407424258792	0.0161427888319482	-3.3064715480137	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330428	0.982049547482077	-2.45025033342142	2.76948343985577	0.00631261188933498	0.0161625816380502	-3.30769206111067	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_024642	-0.998602822120663	-0.266472494069938	-2.76925564501404	0.00631681212177352	0.0161677569189549	-3.30829189397005	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_136615	-0.694868929419396	1.02630500302487	-2.76924958597656	0.00631692387699921	0.0161677569189549	-3.30830784811158	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001172574	-0.607114513121209	-0.516896966166497	-2.76924228826682	0.00631705848115973	0.0161677569189549	-3.30832706377758	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_015565	-0.906953650026741	1.42840117636528	-2.76912762632476	0.00631917373004537	0.0161711011423132	-3.30862897517548	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001261838	-0.834074947072011	-0.959515988011529	-2.7689340773253	0.00632274572405695	0.0161781719211125	-3.30913857504858	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001363302	-0.600374483891923	0.551059995159565	-2.76880045366376	0.00632521285205274	0.0161824142034288	-3.30949037726283	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_104196	-1.02286590964968	-0.0106012859796688	-2.76830096122122	0.00633444285942181	0.0162039553268837	-3.31080529705136	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_022735	-0.798632419543488	2.98822784993575	-2.76808795924442	0.00633838259627543	0.0162119597829534	-3.31136596209698	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_020354	0.859030792033967	0.543198259223235	2.76770502252715	0.0063454710889352	0.0162280148730966	-3.31237383232911	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_138434	0.730805248977206	2.32365747679418	2.76762074519133	0.00634703210288059	0.0162285117714587	-3.31259562913518	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001135110	-0.547200705347921	2.25625132345337	-2.76760691422073	0.00634728831823343	0.0162285117714587	-3.31263202819722	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_172213	0.597411025359482	2.16112127275918	2.76724760150833	0.00635394779337674	0.0162434618330233	-3.31357757637896	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_152762	0.57915874090145	-1.00942920075295	2.76705867781636	0.0063574518375135	0.0162503424461187	-3.31407469340157	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001352615	-0.661690637562209	0.980609380000336	-2.7670143373565	0.00635827449236563	0.0162503682521176	-3.31419136250587	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001261837	-0.850068985563368	-0.679495296249692	-2.76695060257168	0.00635945714235067	0.0162512460494645	-3.31435905921152	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001367321	-0.618828645154519	-0.120269646052344	-2.76690824920159	0.0063602431536156	0.0162512460494645	-3.31447049596666	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001274	0.995989535051261	-2.37413216759627	2.7665211316559	0.00636743153263514	0.0162675349030621	-3.31548897685503	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_030657	1.06404387192929	-2.78733152996025	2.76634649533697	0.00637067676733726	0.0162737469242531	-3.31594839141574	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_152305	-0.805146486987808	1.5831152118119	-2.7660151595923	0.00637683805013074	0.0162874053850019	-3.31681996204809	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330357	-0.959387791055192	0.596569865263316	-2.76580358738354	0.00638077512799469	0.0162947819601863	-3.31737644825518	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001329456	-0.755043701652005	-0.604955542233325	-2.76577239931022	0.00638135568339313	0.0162947819601863	-3.31745847719684	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_004670	0.946810785005323	-0.826949255868164	2.76571507885987	0.0063824228092986	0.0162954262432226	-3.31760923572062	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_005783	0.669403957600507	3.13057431795688	2.76511602607457	0.0063935849887668	0.0163218414845988	-3.31918463557808	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001199838	-0.851073742232994	1.09042174267822	-2.7647572917878	0.00640027779094627	0.0163368418048672	-3.32012789386017	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001202408	-0.655162669046058	-0.824428252153895	-2.76427216577679	0.00640933877266647	0.0163578823525468	-3.32140331145366	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_015162	-0.891291223541373	-2.20417366688514	-2.76411691511287	0.00641224094088182	0.0163632010433451	-3.32181142954567	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001355239	-0.748785370522416	-1.3575965854047	-2.76365869873791	0.00642081354301063	0.0163829867372633	-3.32301585362581	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_110584	0.983736672999222	-2.04572554474572	2.76327665827375	0.00642796895691041	0.0163991518266681	-3.32401991097681	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_006724	-0.561952673581476	0.744663831211298	-2.76309811181835	0.00643131552022306	0.016405596822569	-3.32448911375425	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_120628	0.856633667967162	-1.88509661572602	2.76300552496681	0.00643305153357773	0.0164079323581203	-3.32473241223607	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001323599	-0.642247868966016	2.84896557054652	-2.76245908169446	0.00644330607765569	0.0164319916152813	-3.32616819842583	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_003816	-0.776617840280568	0.82873469707097	-2.76230227113261	0.00644625152278943	0.0164374071406689	-3.32658017264123	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_058241	-0.779830265990006	0.81527712405285	-2.76223209166776	0.0064475701322582	0.0164386735179796	-3.32676454195873	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_159360	-0.835853647251867	-0.385554808080948	-2.76201915806021	0.00645157246443589	0.0164467810983114	-3.32732391649209	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_012330	-0.656431456534035	0.226755024065214	-2.76163633713689	0.00645877370138406	0.0164630404351236	-3.32832948533249	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001352361	0.535905752641851	-0.220873258230091	2.7608663738658	0.00647327958353896	0.0164979123730337	-3.33035159269976	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_019014	-0.644810073322611	-0.162731294311994	-2.76071739886749	0.00647608964360386	0.0165029710477107	-3.33074277776039	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001303246	-0.861294380876515	1.80952191864121	-2.76046752386657	0.00648080543117205	0.0165121729825938	-3.33139886761194	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_136734	-0.91219685875448	-1.9228809579514	-2.76039895679855	0.0064821000144257	0.0165121729825938	-3.3315788928716	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_003522	-1.15990683159068	-3.19222099366909	-2.76038891647164	0.00648228960093397	0.0165121729825938	-3.33160525376537	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_073081	0.77690275382732	-1.33443573671829	2.76033086434083	0.00648338586925954	0.0165121729825938	-3.33175766802461	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001104925	-0.994129876443916	1.24692312744813	-2.76030740579279	0.00648382891306111	0.0165121729825938	-3.33181925696977	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_152872	-0.667790313272173	1.8103780629294	-2.75969285583936	0.00649544525393794	0.0165396498132805	-3.33343255072158	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001003715	-0.580117587225269	0.468334423918173	-2.75958786753085	0.00649743165268647	0.016541073244066	-3.33370812965739	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001320766	-0.908314531171582	1.42202231329242	-2.7595758821641	0.00649765845319177	0.016541073244066	-3.33373958888723	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001330315	-0.606937512514224	1.32055758066566	-2.75867988969448	0.00651463380156038	0.0165821765810622	-3.33609104305709	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001001290	-0.856569301384973	-0.0614295651914818	-2.75861819173456	0.00651580420362684	0.0165830450837787	-3.3362529385707	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001345977	0.636070975601562	-0.47864716166424	2.75847354442357	0.00651854889262012	0.0165879194940208	-3.33663248043694	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001199773	0.730566982284452	3.99151420567199	2.75832150355525	0.00652143500668147	0.0165931525061861	-3.33703140295263	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_146205	-0.821740329669245	-0.948288835949328	-2.75751524207924	0.00653675926189512	0.0166289164268491	-3.33914652728659	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001127182	1.18832069127987	-1.04333386570246	2.75749450123473	0.00653715390508963	0.0166289164268491	-3.33920093087527	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_134481	-0.620378870729108	-0.973349473494159	-2.7571258616116	0.00654417174947809	0.016644651000612	-3.34016781715956	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001512	1.0283904331643	-1.56438557886812	2.75702654101087	0.00654606369949026	0.0166473458705628	-3.34042830016794	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_152438	0.603367522678102	1.07483446446972	2.7565749856167	0.00655467160630991	0.0166671172860257	-3.34161246418971	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001347700	-0.886446942710306	-1.94984597120375	-2.75633315276621	0.00655928584161994	0.0166767299194708	-3.34224657729912	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001350989	0.653744748178146	-0.12952884903833	2.75628596862209	0.0065601864715445	0.0166768996115951	-3.34237029360095	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NR_147620	-0.589401682905512	0.725234435365767	-2.75596451493007	0.00656632522588234	0.0166903836035106	-3.34321309064314	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001039459	-0.576287358553417	2.23774910747867	-2.75510838999646	0.00658269997629233	0.0167298788697256	-3.34545727133128	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_025134	-0.796886531336556	-0.757415685182226	-2.75491876949627	0.00658633178230402	0.016736982123799	-3.3459542427702	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001353162	-0.66067029587038	0.548621905888657	-2.75467847052084	0.00659093684841166	0.0167465564771166	-3.34658399166672	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_014861	1.12817641859424	-3.05678333942916	2.7540111207298	0.00660374121417421	0.0167769589103493	-3.34833264739205	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_016077	0.549293021164443	2.4870568858732	2.75393463980079	0.00660521008697369	0.0167773096399969	-3.3485330257898	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001303245	-0.862512396477292	1.81572207838069	-2.75391657474085	0.00660555708312093	0.0167773096399969	-3.34858035512554	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001352601	-0.889315611897936	-2.34194670132871	-2.75386467528874	0.00660655406700031	0.0167777110839288	-3.34871632690654	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_148693	-0.623343155054896	-0.782137858006377	-2.75378953774161	0.00660799769473565	0.0167788704170546	-3.34891317624809	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_026966	-0.957439786870045	-1.38791895998322	-2.75375358566081	0.00660868854818438	0.0167788704170546	-3.34900736370295	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001024939	0.640698834000551	-0.0858451364983901	2.75344851997158	0.00661455331563132	0.0167913962260916	-3.34980653168031	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_181787	-0.582378264108114	1.70261319773339	-2.75336874420196	0.00661608775261869	0.0167913962260916	-3.35001550375812	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001287346	-0.680006449184775	0.434409450447253	-2.75336598031087	0.0066161409201261	0.0167913962260916	-3.35002274365361	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_138374	-0.692885167687674	-0.0868885716114393	-2.75313808888933	0.0066205260815707	0.0168003934913504	-3.35061967295078	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_033754	-1.00344273872007	-1.73976638356254	-2.75291679403387	0.00662478683518187	0.0168090728136009	-3.35119928070941	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_147410	-0.859125247579912	-1.7807598398656	-2.75260635986816	0.00663076805009113	0.0168200440472013	-3.35201228801476	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001206641	-0.653972526113349	2.59025095627244	-2.75260507049216	0.00663079290305192	0.0168200440472013	-3.35201566463545	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001318199	-0.836659685741485	1.30195815647953	-2.75254114973226	0.00663202509354953	0.0168210361250345	-3.35218305866695	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001164547	-0.738548573578152	-2.38976490157978	-2.75236604756022	0.00663540157565675	0.0168274659030636	-3.35264159369396	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_177987	1.19232947050596	-3.69121536681814	2.7521662436342	0.00663925628641386	0.0168351066910094	-3.35316478226251	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_022173	-0.612723756779387	-0.433137365761326	-2.75167812333004	0.00664868188383804	0.0168568698015818	-3.35444278564551	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_147219	-0.60142739810962	-0.375304266927687	-2.75162458948212	0.00664971636077	0.0168573554948712	-3.3545829362345	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NR_130122	-0.691845843328602	1.97524880567726	-2.7508329347001	0.00666503120159184	0.0168940378961515	-3.35665518536305	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_005859	-0.759662673254879	2.46806891511393	-2.75002275995413	0.00668073746566471	0.0169317030257038	-3.35877535416328	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_014498	-0.938669948737154	-1.35930083403543	-2.74990178445435	0.00668308561010439	0.0169355079975263	-3.3590918898281	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_015364	0.793840286676499	3.55822264422994	2.74950442325521	0.0066908036970537	0.0169529181727324	-3.36013150749585	Sri_Lanka	bacterial_vs_viral	higher_in_bacterial
NM_001300944	-0.654693915657499	0.820743495905117	-2.74943160221076	0.0066922190029323	0.0169543561996001	-3.36032201474371	Sri_Lanka	bacterial_vs_viral	higher_in_viral
NM_001621	-0.778640211762668	3.11653115879739	-2.74924941460735	0.00669576108187209	0.0169611812382976	-3.36079861601961	Sri_Lanka	bacterial_vs_viral	higher_in_viral
