source_feature_set	ENTREZID	SYMBOL	ENSEMBL	GENENAME	selected_refseq_feature_id	n_refseq_features_for_entrez_in_input	pooled_rank	pooled_logFC	pooled_P.Value	pooled_adj.P.Val	Sri_Lanka_logFC	Sri_Lanka_adj.P.Val	United_States_logFC	United_States_adj.P.Val	all_three_concordant	stability_tier	recommended_use
site_aware_eligible_viral_higher	112849	L3HYPDH	ENSG00000126790	trans-L-3-hydroxyproline dehydratase	NR_138575	6	954	-1.26970331762703	4.05754321776767e-10	8.50595459246704e-09	-1.29325314567746	1.16130458177784e-05	-1.3947322242569	0.000351433403562649	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	728769	SCAMP1-AS1	ENSG00000245556	SCAMP1 antisense RNA 1	NR_105014	1	963	-0.924805712735838	4.52342341347471e-10	9.39397142742271e-09	-0.846315470234318	8.33935604737509e-05	-1.1288637136598	0.000150538944337197	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1232	CCR3	ENSG00000183625	C-C motif chemokine receptor 3	NM_178329	4	966	-1.24833844144044	4.86574753075344e-10	1.00735077502627e-08	-1.32397460168529	1.82418689376785e-05	-1.2657531679693	0.000227626700447382	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23347	SMCHD1	ENSG00000101596	structural maintenance of chromosomes flexible hinge domain containing 1	NM_015295	1	969	-0.999194623928276	4.9416073877749e-10	1.01988860833963e-08	-1.08594189248544	2.39531676530736e-06	-0.916990455657422	0.00407728354041626	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10473	HMGN4	ENSG00000182952	high mobility group nucleosomal binding domain 4	NM_006353	2	970	-0.995175704376658	5.01205871945648e-10	1.03336249825165e-08	-0.964147242396952	5.94155141835939e-05	-1.14767573846383	0.0001075990823733	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5621	PRNP	ENSG00000171867	prion protein	NM_000311	6	973	-1.33243294416969	5.350036439371e-10	1.0989735659235e-08	-1.54202244607569	4.40364976288995e-07	-1.10244325844152	0.00912120308480539	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4306	NR3C2	ENSG00000151623	nuclear receptor subfamily 3 group C member 2	NM_000901	4	974	-1.63331519895615	5.3522688794914e-10	1.0989735659235e-08	-1.57779404651779	3.21663261164133e-05	-1.8458038348257	0.000362758262752192	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7705	ZNF146	ENSG00000167635	zinc finger protein 146	NM_001099639	3	980	-1.33962406111387	5.62117805804442e-10	1.14712183655949e-08	-1.55024909043027	1.07038964857733e-06	-1.17929158632293	0.00314130885716625	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3669	ISG20	ENSG00000172183	interferon stimulated exonuclease gene 20	NM_002201	1	981	-0.931639866308119	5.87061120006443e-10	1.19680278685105e-08	-0.86646370769374	4.07614942204213e-05	-1.10779714302187	0.000399639606699272	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6373	CXCL11	ENSG00000169248	C-X-C motif chemokine ligand 11	NM_005409	2	983	-2.16642558560721	5.93077131685674e-10	1.20660727940812e-08	-3.04007498762362	1.04270897852337e-10	-0.996421576558851	0.191138725781487	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55779	CFAP44	ENSG00000206530	cilia and flagella associated protein 44	NM_001164496	1	984	-1.45849889223505	5.93875585645054e-10	1.20700384525563e-08	-1.58989729830672	2.06670258565767e-06	-1.45663696974956	0.00148374012873259	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6002	RGS12	ENSG00000159788	regulator of G protein signaling 12	NM_198229	3	989	-1.11355046956192	6.29439960869286e-10	1.27281797547268e-08	-1.14458490657799	5.41967112945459e-06	-1.10915043121998	0.00307925833281279	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	147339	ARK2N	ENSG00000152242	arkadia (RNF111) N-terminal like PKA signaling regulator 2N	NM_145055	2	996	-1.26918580231129	6.77488573112161e-10	1.36035080056929e-08	-1.553597663681	4.38236983013962e-07	-1.01119456952136	0.00563175486323214	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	22889	KHDC4	ENSG00000132680	KH domain containing 4, pre-mRNA splicing factor	NM_014949	1	1006	-0.962628840468442	7.20229066806155e-10	1.43179533867359e-08	-1.10979742237608	3.05501256032625e-06	-0.827212686929675	0.00334031553571809	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	157285	PRAG1	ENSG00000275342	PEAK1 related, kinase-activating pseudokinase 1	NM_001080826	2	1010	-1.06403537183599	7.55424134123122e-10	1.49581458003251e-08	-1.16479624585148	9.86880119565716e-06	-1.02066872738312	0.000970381642580531	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	10019	SH2B3	ENSG00000111252	SH2B adaptor protein 3	NM_001291424	2	1011	-1.20732475482435	7.61578743595246e-10	1.50650972237006e-08	-1.54071486553699	8.74878668299266e-08	-0.9192931938436	0.00976992873483699	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	253512	SLC25A30	ENSG00000174032	solute carrier family 25 member 30	NM_001286806	3	1013	-1.38140473711721	7.67252200776906e-10	1.51473610694347e-08	-1.74464536063383	1.86286273147844e-08	-1.00083256207603	0.0281649524272793	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55014	STX17	ENSG00000136874	syntaxin 17	NM_017919	1	1014	-1.00217976022224	7.83020566731827e-10	1.54434204280767e-08	-1.34362221570492	9.04935140270534e-09	-0.628181072635231	0.0494581342005027	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	221472	FGD2	ENSG00000146192	FYVE, RhoGEF and PH domain containing 2	NM_173558	1	1015	-1.24569074578035	7.93801424358441e-10	1.56406253061522e-08	-1.59656898824578	5.58407060698812e-08	-0.83036681180746	0.02990860195293	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	4752	NEK3	ENSG00000136098	NIMA related kinase 3	NM_002498	4	1016	-1.21106046289974	8.01781066530148e-10	1.57694521611788e-08	-1.47661418127848	2.49389710839505e-07	-0.95317772495691	0.0127367960430423	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	24145	PANX1	ENSG00000110218	pannexin 1	NM_015368	1	1017	-1.34744002638107	8.01916738232853e-10	1.57694521611788e-08	-1.67853751842643	8.46402471328524e-08	-1.02608980935955	0.0149023886523803	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	1316	KLF6	ENSG00000067082	KLF transcription factor 6	NM_001300	4	1023	-1.09242833748666	8.47271313975666e-10	1.65636158437921e-08	-1.54211859915588	7.20005622363372e-09	-0.544225110650631	0.0878190829083775	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	23175	LPIN1	ENSG00000134324	lipin 1	NM_145693	9	1027	-0.893952561263811	8.64005280859e-10	1.68249674896778e-08	-0.943729636692213	1.12070507502342e-05	-0.916523113658486	0.00172453378154828	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	843	CASP10	ENSG00000003400	caspase 10	NM_032974	7	1028	-1.18586035613878	8.69672705504342e-10	1.69188564565966e-08	-1.51175749797446	2.79204007530806e-08	-0.848535539298507	0.0287396128764552	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	8548	BLZF1	ENSG00000117475	basic leucine zipper nuclear factor 1	NM_001320972	3	1036	-1.50644260982682	9.28970401056846e-10	1.79328948366176e-08	-1.8623508113132	1.04442020717498e-07	-1.04842395537731	0.0300948813438841	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7294	TXK	ENSG00000074966	TXK tyrosine kinase	NM_003328	1	1038	-1.55645205467754	9.34403187061009e-10	1.80030147765252e-08	-1.44082054247401	8.83915981499528e-05	-1.86722680421464	0.000114391104856643	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7204	TRIO	ENSG00000038382	trio Rho guanine nucleotide exchange factor	NM_007118	2	1039	-1.16987388435201	9.35974190120702e-10	1.80159266874147e-08	-1.29333595186207	1.81083859376207e-06	-1.04874902096262	0.00639989587335164	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	83666	PARP9	ENSG00000138496	poly(ADP-ribose) polymerase family member 9	NM_001146106	1	1040	-1.08960729615372	9.57710527880071e-10	1.84165892760323e-08	-1.41902296486122	6.45666443998605e-08	-0.686154612609091	0.038928485375449	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100996724	PDE4DIPP2		PDE4DIP pseudogene 2	NR_144517	2	1047	-0.967912364811506	9.78315400673049e-10	1.8679856498281e-08	-1.050292044761	8.72347145237607e-06	-0.988563956787388	0.00108730472202068	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	6741	SSB	ENSG00000138385	small RNA binding exonuclease protection factor La	NM_001294145	1	1048	-1.49894842853662	9.78873424181131e-10	1.8679856498281e-08	-2.13304091038271	5.05974687187049e-10	-0.682554137980207	0.163349631825954	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	253260	RICTOR	ENSG00000164327	RPTOR independent companion of MTOR complex 2	NM_001285440	3	1049	-1.61637603987222	9.84389508818994e-10	1.87672123802393e-08	-1.98510969716634	1.26046365808661e-07	-1.1788385680286	0.0212315984508205	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	144165	PRICKLE1	ENSG00000139174	prickle planar cell polarity protein 1	NM_001144883	4	1051	-1.40485747150006	1.00677207888697e-09	1.91574070462993e-08	-1.8101421115963	2.9019967838245e-08	-0.90861181445139	0.0515682608378159	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	773	CACNA1A	ENSG00000141837	calcium voltage-gated channel subunit alpha1 A	NM_023035	5	1052	-1.50383427312959	1.01042476967743e-09	1.9208635901881e-08	-1.75232754834904	4.76295670420255e-07	-1.26104187543326	0.00992581169660821	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	9962	SLC23A2	ENSG00000089057	solute carrier family 23 member 2	NM_005116	2	1061	-0.945381231181439	1.09461273454209e-09	2.06325731179145e-08	-0.968658577465313	4.68917021219323e-05	-1.01565126595585	0.00027474845422629	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	85465	SELENOI	ENSG00000138018	selenoprotein I	NR_137633	2	1063	-1.19012876702489	1.13745471880809e-09	2.1399771327792e-08	-0.98281577953571	0.00042673325310347	-1.5242245220881	9.50433481347455e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5371	PML	ENSG00000140464	PML nuclear body scaffold	NM_033249	9	1065	-0.919866053950121	1.15816314873478e-09	2.17484552221098e-08	-1.2665627052238	1.18789348043852e-09	-0.509235366693495	0.115744597575419	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	55906	ZC4H2	ENSG00000126970	zinc finger C4H2-type containing	NR_045044	5	1066	-1.04508811182803	1.16060958272924e-09	2.17739503236417e-08	-0.924703745006521	0.000324713500175115	-1.2745314771739	0.000108457413035638	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	3667	IRS1	ENSG00000169047	insulin receptor substrate 1	NM_005544	1	1072	-1.98751281095014	1.20200581022091e-09	2.24243602598955e-08	-2.03119358386791	6.4654577638481e-06	-2.05255397669342	0.0019740055598602	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	113612	CYP2U1	ENSG00000155016	cytochrome P450 family 2 subfamily U member 1	NM_183075	1	1073	-1.47030380046118	1.20614839674361e-09	2.24806726807786e-08	-1.46836171987545	1.20146514119006e-05	-1.61067884379953	0.00105058580536498	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	440515	ZNF506	ENSG00000081665	zinc finger protein 506	NM_001099269	2	1074	-0.979485726844059	1.21833450505209e-09	2.26866590004998e-08	-1.03546019912411	1.65130915749155e-05	-0.934372598444842	0.0024270227349411	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84561	SLC12A8	ENSG00000221955	solute carrier family 12 member 8	NM_024628	2	1076	-1.03619166982767	1.22837291024524e-09	2.28310686170952e-08	-1.14531306484193	4.45224322384579e-06	-0.995958975143021	0.00292711159110164	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84678	KDM2B	ENSG00000089094	lysine demethylase 2B	NM_032590	2	1078	-0.855508732259263	1.24358640854859e-09	2.3070950449502e-08	-0.755030690696055	0.000524933919857073	-1.10398169419186	1.70224945355061e-05	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	2624	GATA2	ENSG00000179348	GATA binding protein 2	NM_032638	3	1079	-1.73300865894036	1.25417120774472e-09	2.32457553138893e-08	-1.79124097137581	6.36446162793592e-06	-1.75929348130764	0.00217600539880965	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	5802	PTPRS	ENSG00000105426	protein tyrosine phosphatase receptor type S	NM_130853	4	1081	-1.49454470362896	1.27592949213458e-09	2.35847063467538e-08	-1.57520337947058	8.2481319332766e-06	-1.51074002325406	0.00216060205735602	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	139596	UPRT	ENSG00000094841	uracil phosphoribosyltransferase homolog	NM_145052	4	1083	-1.3052554089047	1.27717570746209e-09	2.35847063467538e-08	-1.30868026161079	2.13654527823822e-05	-1.47617464816877	0.000477478484326158	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	84436	ZNF528	ENSG00000167555	zinc finger protein 528	NM_032423	1	1084	-0.990504661162282	1.28200145956406e-09	2.36519808024185e-08	-1.23137072064973	3.10322452598505e-07	-0.693678612607373	0.0278358992542825	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	11234	HPS5	ENSG00000110756	HPS5 biogenesis of lysosomal organelles complex 2 subunit 2	NM_007216	6	1088	-1.18755216517217	1.30751659819227e-09	2.40340298228374e-08	-1.55498126789233	4.48436205677404e-09	-0.708511320355826	0.0919912218058396	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7050	TGIF1	ENSG00000177426	TGFB induced factor homeobox 1	NM_003244	2	1093	-0.872425336437106	1.36370698806752e-09	2.49522196288769e-08	-0.970569038080823	1.28150594046101e-05	-0.827301377866865	0.00177703196071518	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	100506544	L3MBTL2-AS1		L3MBTL2 antisense RNA 1	NR_148200	1	1098	-1.38421766641503	1.40902050905123e-09	2.56639354831654e-08	-1.7905230115411	5.48814061272291e-08	-0.840968082097849	0.057691902892481	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	7342	UBP1	ENSG00000153560	upstream binding protein 1	NM_001128161	2	1101	-0.891227626478907	1.45647876929662e-09	2.64379496753022e-08	-1.11926392490817	2.54689944095909e-07	-0.643645064148706	0.0244613138905917	TRUE	Tier_1_cross_site_FDR05_direction_concordant	eligible_for_site_aware_pathway_or_module_discovery
site_aware_eligible_viral_higher	54625	PARP14	ENSG00000173193	poly(ADP-ribose) polymerase family member 14	NM_017554	1	1106	-1.15446521488097	1.49313137253977e-09	2.69992172870009e-08	-1.5074436763738	1.47241967642235e-08	-0.739422896954639	0.0556728906598155	TRUE	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery
