feature_id	pooled_rank	pooled_logFC	pooled_AveExpr	pooled_t	pooled_P.Value	pooled_adj.P.Val	pooled_B	Sri_Lanka_rank	Sri_Lanka_logFC	Sri_Lanka_P.Value	Sri_Lanka_adj.P.Val	United_States_rank	United_States_logFC	United_States_P.Value	United_States_adj.P.Val	pooled_direction	Sri_Lanka_direction	United_States_direction	pooled_Sri_Lanka_concordant	pooled_United_States_concordant	Sri_Lanka_United_States_concordant	all_three_concordant	pooled_FDR05	pooled_FDR10	Sri_Lanka_FDR05	United_States_FDR05	site_FDR05_count	site_direction_concordance_count	min_abs_site_logFC	mean_abs_site_logFC	stability_tier	recommended_use	bacterial_higher_stable	viral_higher_stable
NM_001159522	9548	-0.550442793699562	-2.37670221003164	-2.36005063809121	0.0190962219351152	0.0399984648596952	-4.26530693340238	14186	-0.382129386642092	0.216523923307288	0.305248973792645	8318	-0.774566670467478	0.0436843143029546	0.105030368086654	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.382129386642092	0.578348028554785	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NR_130138	9549	0.587169580293667	0.832360776361331	2.35983445253226	0.0191070866312123	0.0400137096263324	-4.2658032478614	13477	0.451269224369416	0.162797620709192	0.241576660581281	8268	0.820012150417382	0.0426491930866716	0.103161733495446	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.451269224369416	0.635640687393399	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001110503	9550	-0.629704029208838	-0.416413543466991	-2.35982619521399	0.0191075017216598	0.0400137096263324	-4.26582220398752	6161	-1.0575267506198	0.00170928377146224	0.00554844443198722	19875	-0.00865545122403536	0.984610322562383	0.990753300172332	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.00865545122403536	0.533091100921918	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001314051	9551	0.616312962456287	-1.84324245326613	2.35964744485861	0.0191164893400931	0.0400283394736176	-4.2662325413658	10338	0.730644428463069	0.0326607698394573	0.0631826983961411	13684	0.434546428580391	0.309582180718754	0.45245060159269	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.434546428580391	0.58259542852173	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001145418	9553	-0.531912600747713	-1.34246811096948	-2.35857150409718	0.019170666559624	0.0401333780514938	-4.26870183350845	9776	-0.68113598913662	0.0229837740487876	0.0470184632980467	13283	-0.393338856308189	0.277743396998438	0.418164229359777	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.393338856308189	0.537237422722405	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001366939	9554	-0.47807654434898	0.165001950789417	-2.35852741761425	0.0191728893394748	0.0401338302177263	-4.26880298942767	8513	-0.696577337072861	0.0103378035263804	0.024285884262197	16770	-0.163520067177896	0.608363117745958	0.725501132486667	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.163520067177896	0.430048702125379	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001347693	9556	-0.574438339915832	3.06266615888578	-2.35827948638426	0.0191853939144767	0.0401516003448744	-4.26937183116951	9281	-0.752688531888753	0.0171498945394274	0.0369551493259357	13866	-0.390653267416417	0.323320567408324	0.466326844627079	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.390653267416417	0.571670899652585	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NR_148347	9557	-0.420921045094799	-1.54900741901957	-2.35799194454995	0.0191999052612272	0.0401757985774605	-4.2700314822361	9749	-0.537747111315667	0.022613581710932	0.0463859906603726	13912	-0.295989412679604	0.327507298148774	0.470771628556244	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.295989412679604	0.416868261997636	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001351091	9558	-0.484578261598348	-1.40796682147211	-2.3579707713462	0.0192009741888778	0.0401757985774605	-4.27008005275148	15085	-0.281361737843987	0.301211432755833	0.399332279992304	6108	-0.848094205805849	0.0115418178966142	0.03779057238284	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.281361737843987	0.564727971824918	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001130032	9559	-0.375216504044732	1.25239896471336	-2.35750445765074	0.0192245292782273	0.0402201702484056	-4.27114965305161	7240	-0.58813628212285	0.00413272218775629	0.0114157888167042	17668	-0.101931850914674	0.709370514466817	0.802926402688813	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.101931850914674	0.345034066518762	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001715	9560	-0.367160848207899	3.10605968073229	-2.35747134871991	0.0192262026888723	0.0402201702484056	-4.27122558851712	15638	-0.197533209065048	0.359527796692118	0.459790024686384	5765	-0.616004602867615	0.00900121044971843	0.0312255347413563	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.197533209065048	0.406768905966332	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_031311	9561	-0.384991177406799	4.73546118909024	-2.35732121665463	0.0192337923580533	0.0402318390721376	-4.27156990425607	10383	-0.43379274889489	0.0334059863223329	0.0643442473716976	13360	-0.311235598747646	0.283208372806489	0.423943431718336	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.311235598747646	0.372514173821268	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001351620	9562	-0.411616662450347	-1.48907018742877	-2.3566966691237	0.0192653935803438	0.0402937258118904	-4.27300202914667	9312	-0.550649830423002	0.0175957023570168	0.037789567379508	15908	-0.190650314255909	0.515667122841704	0.648279280218207	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.190650314255909	0.370650072339455	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_207295	9563	-0.51242951099097	2.71455733493166	-2.35660600954419	0.0192699846206768	0.0402991135029714	-4.27320988692928	11405	-0.552572834883828	0.0590428131121414	0.103533294119221	10336	-0.539400935389793	0.106370369740188	0.205814727596171	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.539400935389793	0.545986885136811	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_001354513	9564	-0.388176355541714	-1.29290352693751	-2.35590718648956	0.0193054056315524	0.0403689677149118	-4.27481184251415	12379	-0.361668630036699	0.0982677768634266	0.158757352733797	10806	-0.426033904939288	0.12691768637757	0.234890506187768	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.361668630036699	0.393851267487994	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
NM_003902	9565	-0.445346834699461	2.45939521043724	-2.355274148446	0.0193375416386978	0.0404319388638074	-4.27626260409802	7560	-0.712369409280362	0.00526742077583463	0.0139342788486662	16663	-0.154362551723158	0.594980472528571	0.714096677286543	-1	-1	-1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.154362551723158	0.43336598050176	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	FALSE	TRUE
